url,favs_lognorm
https://habrahabr.ru/post/315478/,0.642807161104
https://habrahabr.ru/company/cloud4y/blog/315460/,0.0300152772724
https://habrahabr.ru/company/softline/blog/315474/,-0.111523193021
https://habrahabr.ru/company/dataline/blog/315472/,0.442341680106
https://habrahabr.ru/company/regberry/blog/315390/,0.761434139219
https://habrahabr.ru/post/315470/,0.189329114901
https://habrahabr.ru/company/edison/blog/315360/,0.340440875493
https://geektimes.ru/post/282702/,1.09682599293
https://habrahabr.ru/post/315378/,0.766600474084
https://geektimes.ru/post/282708/,-0.779303201812
https://geektimes.ru/post/282710/,0.749408967459
https://habrahabr.ru/post/315486/,-0.108071837164
https://geektimes.ru/post/282712/,-0.735019294556
https://habrahabr.ru/company/bitrix/blog/315484/,0.48197141563
https://geektimes.ru/company/ibm/blog/282714/,-0.734438643275
https://habrahabr.ru/company/comparex/blog/315492/,-0.720307181827
https://geektimes.ru/company/madrobots/blog/282718/,-0.741230721977
https://geektimes.ru/post/282716/,0.171339528918
https://habrahabr.ru/post/315500/,-0.142690396348
https://geektimes.ru/post/282472/,-0.15262869552
https://habrahabr.ru/company/kaspersky/blog/315502/,-0.954547987649
https://habrahabr.ru/post/315504/,-0.361120885003
https://habrahabr.ru/post/315506/,0.509006727495
https://geektimes.ru/post/282724/,-0.424390627657
https://habrahabr.ru/company/mailru/blog/315508/,-1.20640666715
https://habrahabr.ru/post/315516/,-0.774553947591
https://habrahabr.ru/company/reactos/blog/315518/,-1.08910476597
https://habrahabr.ru/post/315488/,0.827618355133
https://geektimes.ru/post/282726/,-0.124671008324
https://habrahabr.ru/post/315524/,-0.210802927158
https://habrahabr.ru/post/315266/,-0.116879445191
https://geektimes.ru/post/282728/,-0.236176690369
https://habrahabr.ru/post/315530/,-0.588860419119
https://geektimes.ru/post/282736/,-1.72656353358
https://habrahabr.ru/post/315258/,0.0579734738656
https://geektimes.ru/post/282734/,-0.10594283774
https://habrahabr.ru/company/pt/blog/315540/,-0.389634484025
https://habrahabr.ru/post/314332/,0.478855119356
https://geektimes.ru/post/282740/,1.60058845019
https://habrahabr.ru/company/trinion/blog/315538/,-0.0675130344985
https://habrahabr.ru/post/315544/,-0.136764066446
https://habrahabr.ru/post/315346/,-0.104158173371
https://habrahabr.ru/company/smmframe/blog/315532/,0.74016643622
https://habrahabr.ru/company/edison/blog/315548/,-0.0191372133368
https://geektimes.ru/post/282732/,-0.206864786715
https://habrahabr.ru/company/surprise_me/blog/315552/,0.972632740942
https://geektimes.ru/post/282742/,0.015253086316
https://geektimes.ru/post/282230/,0.287756211377
https://geektimes.ru/company/epson/blog/282704/,0.136027259674
https://habrahabr.ru/post/315490/,1.09437883449
https://habrahabr.ru/post/315268/,0.131080382018
https://geektimes.ru/company/top3dshop/blog/282748/,0.137037064356
https://habrahabr.ru/company/croc/blog/315562/,0.960301258129
https://habrahabr.ru/post/315564/,0.231379012578
https://geektimes.ru/post/282282/,1.10434385427
https://habrahabr.ru/company/google/blog/310522/,0.398414853664
https://geektimes.ru/company/pult/blog/282746/,-0.24016403708
https://habrahabr.ru/company/eastbanctech/blog/315558/,0.192939219631
https://habrahabr.ru/post/314992/,0.1590816301
https://habrahabr.ru/post/315566/,0.212315221826
https://habrahabr.ru/company/panda/blog/315574/,-0.170764429716
https://habrahabr.ru/post/315576/,0.772614545149
https://habrahabr.ru/post/315420/,0.0169086007929
https://habrahabr.ru/company/ruvds/blog/315572/,0.527940017577
https://habrahabr.ru/post/315554/,0.0125387499963
https://geektimes.ru/company/banderolka/blog/282744/,0.0538052150078
https://habrahabr.ru/post/315570/,-0.158734047596
https://habrahabr.ru/company/wrike/blog/315580/,0.671777136046
https://habrahabr.ru/company/microsoft/blog/315578/,0.548456300578
https://habrahabr.ru/company/intel/blog/315582/,0.041744397298
https://geektimes.ru/post/282752/,0.370056502722
https://habrahabr.ru/post/315588/,0.412082992361
https://geektimes.ru/company/ukit/blog/282738/,0.530442602607
https://habrahabr.ru/company/uteam/blog/315542/,0.272626363906
https://geektimes.ru/post/282756/,0.379361558128
https://habrahabr.ru/post/315586/,-0.277203749214
https://geektimes.ru/post/282754/,0.0875177351276
https://geektimes.ru/company/dell/blog/282550/,0.0227462279586
https://geektimes.ru/post/282760/,-0.0291556879749
https://geektimes.ru/post/282762/,0.0358435049145
https://habrahabr.ru/post/315594/,0.283248349112
https://habrahabr.ru/company/npl/blog/315598/,0.376650974667
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.27165302319
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.140928136088
https://geektimes.ru/post/282758/,0.457717546354
https://geektimes.ru/company/gearbest/blog/282764/,0.101252482947
https://habrahabr.ru/post/315602/,-0.35682665623
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.301712612666
https://habrahabr.ru/post/315608/,4.67069125572e-05
https://geektimes.ru/post/282768/,0.510698167763
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.118755089472
https://habrahabr.ru/post/315612/,0.621690399322
https://geektimes.ru/post/282770/,0.475506131076
https://habrahabr.ru/company/dataart/blog/315614/,0.411067326958
https://geektimes.ru/post/282772/,0.167632745102
https://habrahabr.ru/post/315630/,1.09839613161
https://habrahabr.ru/company/kingservers/blog/315640/,-0.0366178242566
https://habrahabr.ru/post/315450/,-0.0359900927982
https://geektimes.ru/post/282774/,0.625407801112
https://habrahabr.ru/post/315592/,0.660699496846
https://habrahabr.ru/post/315654/,1.54355289835
https://habrahabr.ru/company/edison/blog/315642/,0.772146266876
https://habrahabr.ru/company/planado/blog/315656/,-0.503838743093
https://geektimes.ru/post/282782/,1.59949889437
https://habrahabr.ru/post/315658/,1.01279361237
https://habrahabr.ru/post/315660/,0.686545706992
https://geektimes.ru/post/282786/,-0.564062427272
https://geektimes.ru/post/282788/,0.590934250489
https://habrahabr.ru/post/314408/,0.355218429599
https://habrahabr.ru/post/315664/,0.257519746939
https://geektimes.ru/post/282792/,-0.11209081429
https://habrahabr.ru/company/mobileup/blog/314838/,0.363518289022
https://geektimes.ru/post/280946/,0.765993998305
https://habrahabr.ru/company/edison/blog/315668/,0.550520218279
https://geektimes.ru/post/282798/,-0.0370835107642
https://habrahabr.ru/post/315672/,-1.7106342983
https://geektimes.ru/post/282794/,-0.722158688139
https://geektimes.ru/post/282800/,-0.190532869383
https://habrahabr.ru/company/gotech_vc/blog/315674/,-0.84291129691
https://geektimes.ru/post/282802/,0.210896883662
https://habrahabr.ru/post/315676/,0.809821268222
https://geektimes.ru/post/282776/,0.314308743654
https://habrahabr.ru/post/315534/,0.495353921351
https://habrahabr.ru/post/315678/,0.448188038075
https://geektimes.ru/post/282804/,-0.668306225022
https://habrahabr.ru/post/315682/,0.317579004526
https://geektimes.ru/post/282796/,0.135422871303
https://habrahabr.ru/post/315480/,0.894208659889
https://habrahabr.ru/company/yandex/blog/315138/,0.993380346563
https://geektimes.ru/post/282810/,0.032853883984
https://geektimes.ru/post/282812/,-1.26233292954
https://geektimes.ru/post/282784/,-0.297053599273
https://geektimes.ru/post/282814/,1.0815895982
https://habrahabr.ru/post/315694/,0.173176705815
https://habrahabr.ru/company/jugru/blog/315632/,0.14606520793
https://habrahabr.ru/company/zfort/blog/315700/,0.735308342062
https://habrahabr.ru/company/3cx/blog/315702/,-1.68862474664
https://geektimes.ru/post/282818/,-0.048993634487
https://habrahabr.ru/company/kingservers/blog/315708/,-0.515789381497
https://geektimes.ru/post/262326/,-0.137726089707
https://habrahabr.ru/post/315666/,0.915738083385
https://geektimes.ru/company/pult/blog/282820/,0.977408054865
https://geektimes.ru/post/282806/,0.135589888399
https://habrahabr.ru/post/315182/,-0.0139609280441
https://habrahabr.ru/post/315374/,-0.641787214212
https://habrahabr.ru/company/edison/blog/315688/,0.684060800996
https://habrahabr.ru/company/centosadmin/blog/315706/,0.945560567406
https://habrahabr.ru/company/smartprogress/blog/315510/,0.454021352137
https://habrahabr.ru/post/315514/,0.43156652875
https://habrahabr.ru/post/315712/,1.17084106405
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.0230301844324
https://geektimes.ru/company/lakhta_center/blog/282506/,0.513568147832
https://habrahabr.ru/post/315716/,1.06245850534
https://geektimes.ru/post/282816/,0.800266791773
https://habrahabr.ru/post/315718/,0.51818612217
https://geektimes.ru/company/pochtoy/blog/282822/,-1.07419777431
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.297315354904
https://geektimes.ru/company/arttel/blog/282778/,-0.19776800122
https://habrahabr.ru/post/315618/,-0.282155358902
https://geektimes.ru/company/top3dshop/blog/282720/,-0.25483855543
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.513638041951
https://habrahabr.ru/company/it-grad/blog/315312/,-0.393402865667
https://geektimes.ru/post/282824/,0.583554396178
https://habrahabr.ru/post/315726/,-0.292449245049
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.13323386403
https://habrahabr.ru/company/mailru/blog/314168/,0.713807204248
https://habrahabr.ru/post/315738/,1.69874028514
https://geektimes.ru/post/282826/,-0.270382880916
https://habrahabr.ru/post/315146/,1.03703205972
https://geektimes.ru/post/282828/,-0.954342402735
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.243624924894
https://habrahabr.ru/company/eset/blog/315744/,-0.870839063978
https://habrahabr.ru/company/spbifmo/blog/315750/,0.0491269800261
https://habrahabr.ru/company/wrike/blog/315732/,-0.55748950309
https://habrahabr.ru/company/infowatch/blog/315760/,0.526808738241
https://habrahabr.ru/company/ibm/blog/315762/,-1.18180939921
https://geektimes.ru/post/282836/,-0.0581659002849
https://geektimes.ru/post/282838/,0.950451809927
https://habrahabr.ru/company/1cloud/blog/315758/,0.384215556123
https://geektimes.ru/post/282832/,0.619885214796
https://habrahabr.ru/company/ruvds/blog/315766/,0.471835071418
https://habrahabr.ru/post/314296/,0.872806112579
https://habrahabr.ru/post/315770/,0.654048685465
https://geektimes.ru/post/282844/,0.882901504265
https://geektimes.ru/post/282840/,-0.058883804074
https://habrahabr.ru/company/jugru/blog/315772/,0.177178230287
https://habrahabr.ru/post/315648/,0.0561259978649
https://geektimes.ru/post/282834/,-0.00917764356548
https://habrahabr.ru/post/315782/,0.480826055477
https://habrahabr.ru/post/315756/,0.342047901023
https://geektimes.ru/company/pocketbook/blog/282846/,0.339394345594
https://geektimes.ru/company/lamptest/blog/282848/,0.859024007713
https://geektimes.ru/company/hashflare/blog/282850/,0.138415412609
https://geektimes.ru/post/282854/,0.39010776282
https://geektimes.ru/post/282856/,0.56119868478
https://habrahabr.ru/post/315792/,0.300723624205
https://habrahabr.ru/post/315794/,0.102781398362
https://geektimes.ru/post/282780/,-0.0272065833921
https://habrahabr.ru/post/311560/,0.772945654828
https://habrahabr.ru/post/315800/,0.424470366966
https://geektimes.ru/company/dadget/blog/282730/,1.58054089879
https://habrahabr.ru/company/neuronspace/blog/306520/,0.402510620665
https://habrahabr.ru/post/315752/,-0.66137002266
https://habrahabr.ru/company/parallels/blog/315730/,0.214987917159
https://habrahabr.ru/post/315526/,0.483402905705
https://habrahabr.ru/post/315788/,0.708687311734
https://habrahabr.ru/company/solarstaff/blog/315482/,0.285383112382
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.487308845528
https://geektimes.ru/post/282808/,-1.00185597797
https://habrahabr.ru/post/313996/,-0.333513048154
https://habrahabr.ru/post/315736/,1.09943287219
https://habrahabr.ru/post/315804/,0.169054229057
https://habrahabr.ru/company/mailru/blog/315778/,-0.703533484264
https://habrahabr.ru/company/moikrug/blog/315810/,-1.37314442128
https://habrahabr.ru/company/piter/blog/315808/,0.674870447642
https://geektimes.ru/company/piter/blog/282830/,0.93161715003
https://habrahabr.ru/post/315816/,0.655382485869
https://habrahabr.ru/company/pt/blog/315818/,0.766308041534
https://habrahabr.ru/company/vasexperts/blog/315008/,0.511316664729
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.52401075783
https://geektimes.ru/company/tion/blog/282860/,0.473094099564
https://habrahabr.ru/company/regberry/blog/315796/,0.643911801205
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.456211248336
https://geektimes.ru/post/282864/,0.0109488317914
https://habrahabr.ru/company/mobio/blog/315822/,-0.21929521814
https://habrahabr.ru/company/arcadia/blog/308264/,0.816931727936
https://habrahabr.ru/company/panda/blog/315830/,-0.785126511337
https://habrahabr.ru/company/pechkin/blog/315834/,-0.0956909482396
https://geektimes.ru/company/madrobots/blog/282866/,-0.429663806791
https://habrahabr.ru/company/hflabs/blog/314786/,-0.125259696801
https://habrahabr.ru/company/pt/blog/315840/,-0.857605198422
https://habrahabr.ru/company/simnetworks/blog/315728/,-1.02881507237
https://geektimes.ru/post/282870/,-0.748171579013
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.118319740012
https://geektimes.ru/company/jd/blog/282202/,-1.09055506556
https://geektimes.ru/company/mailru/blog/282862/,0.620230971184
https://habrahabr.ru/company/microsoft/blog/315836/,0.649804989395
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.659842726974
https://habrahabr.ru/company/muk/blog/315844/,0.133443537152
https://habrahabr.ru/company/everydaytools/blog/315846/,1.88530384465
https://habrahabr.ru/company/tcsbank/blog/315786/,-0.0104443309994
https://habrahabr.ru/post/315764/,1.16423527832
https://habrahabr.ru/company/edison/blog/315680/,0.418300175653
https://geektimes.ru/company/audiomania/blog/282876/,0.365966131338
https://habrahabr.ru/post/315848/,-0.205304812596
https://habrahabr.ru/company/kaspersky/blog/315854/,-1.06932547514
https://habrahabr.ru/company/wunderfund/blog/315476/,1.11197157438
https://habrahabr.ru/post/315842/,0.375431387543
https://geektimes.ru/post/282882/,0.212765425397
https://habrahabr.ru/company/1cloud/blog/315852/,1.36689864272
https://geektimes.ru/company/comfortway/blog/282886/,-0.00896261596482
https://geektimes.ru/post/282878/,-0.359282917525
https://habrahabr.ru/company/JetBrains/blog/315838/,0.129224853796
https://geektimes.ru/company/waves/blog/282880/,-0.72104802095
https://habrahabr.ru/company/edison/blog/315724/,1.0092304558
https://geektimes.ru/company/wirex/blog/281120/,-0.519102562366
https://habrahabr.ru/post/315862/,0.769394335386
https://habrahabr.ru/post/315870/,0.666129605414
https://habrahabr.ru/company/miip/blog/315584/,-0.683566980918
https://habrahabr.ru/company/appodeal/blog/315874/,0.181541091231
https://geektimes.ru/post/282890/,-1.84574689657
https://habrahabr.ru/post/315876/,-0.589983549356
https://habrahabr.ru/post/315872/,0.509621011731
https://habrahabr.ru/post/315882/,0.723861571902
https://habrahabr.ru/post/315880/,-0.567572338163
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.348396147299
https://geektimes.ru/post/282896/,0.219493548613
https://geektimes.ru/post/282898/,-0.149739577474
https://geektimes.ru/post/282908/,-0.452099726502
https://habrahabr.ru/company/mailru/blog/315748/,-1.32980276501
https://geektimes.ru/post/282912/,-0.299845754467
https://habrahabr.ru/post/315894/,-0.803634734749
https://geektimes.ru/post/282916/,-0.395844928643
https://habrahabr.ru/post/315898/,-0.115317887443
https://geektimes.ru/post/282894/,-0.180146581774
https://geektimes.ru/company/nag/blog/282918/,0.769307372766
https://geektimes.ru/post/282922/,0.407154520398
https://geektimes.ru/post/282906/,0.227993614227
https://geektimes.ru/company/genotek/blog/282926/,0.0214721332156
https://habrahabr.ru/company/jugru/blog/315806/,1.05764794384
https://habrahabr.ru/company/dataline/blog/315892/,-0.0593656142826
https://geektimes.ru/company/asus/blog/282914/,-0.444854162101
https://habrahabr.ru/post/315914/,0.075794248389
https://habrahabr.ru/company/first/blog/315754/,1.56642930417
https://habrahabr.ru/company/legoeducation/blog/315740/,0.392280330759
https://habrahabr.ru/company/testutor/blog/315918/,0.258807793415
https://habrahabr.ru/company/goto/blog/315828/,-0.265306395456
https://habrahabr.ru/post/315910/,0.128480762458
https://habrahabr.ru/company/edison/blog/315790/,0.112337253436
https://habrahabr.ru/post/315922/,1.09874719032
https://geektimes.ru/post/282928/,0.0107416326623
https://habrahabr.ru/company/hpe/blog/315902/,-1.47661924027
https://habrahabr.ru/post/315936/,0.644395432624
https://geektimes.ru/company/payonline/blog/282842/,0.7590402951
https://habrahabr.ru/company/payonline/blog/312386/,-0.719443133796
https://habrahabr.ru/post/315934/,0.164238285328
https://habrahabr.ru/company/selectel/blog/315930/,0.019207667584
https://habrahabr.ru/company/wrike/blog/315768/,-1.1865604078
https://habrahabr.ru/post/315926/,0.448346852925
https://habrahabr.ru/company/dca/blog/315904/,-0.383053167223
https://habrahabr.ru/post/315878/,-0.908862775297
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.0968211761908
https://habrahabr.ru/post/315940/,0.650671267258
https://habrahabr.ru/company/intel/blog/315906/,-0.383749200849
https://habrahabr.ru/post/315942/,2.03413734607
https://habrahabr.ru/post/315948/,-0.243376197683
https://geektimes.ru/company/mailru/blog/282874/,0.179170957789
https://habrahabr.ru/company/pt/blog/315944/,0.596776090707
https://habrahabr.ru/company/mailru/blog/315928/,-0.849529863582
https://geektimes.ru/company/ukit/blog/282892/,0.686464406882
https://geektimes.ru/post/282900/,-0.622759043204
https://geektimes.ru/company/gearbest/blog/282936/,0.174323302818
https://habrahabr.ru/post/315684/,-0.269213133647
https://habrahabr.ru/post/315950/,1.19404442823
https://geektimes.ru/company/bvc_trade/blog/282920/,0.303479501982
https://habrahabr.ru/company/host-tracker/blog/315832/,0.0825630645585
https://geektimes.ru/post/282938/,0.818426627646
https://geektimes.ru/post/282944/,0.625997711995
https://geektimes.ru/post/282942/,-0.156016173975
https://habrahabr.ru/company/vivaldi/blog/315952/,0.0528217617588
https://habrahabr.ru/post/315956/,0.334277871598
https://habrahabr.ru/company/jugru/blog/315864/,-0.23069529942
https://habrahabr.ru/company/it-grad/blog/315314/,-0.458165854316
https://geektimes.ru/post/282946/,-0.909440053236
https://geektimes.ru/post/282948/,-0.089631458168
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.694168399737
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.456359875638
https://habrahabr.ru/company/microsoft/blog/315780/,0.314972572888
https://habrahabr.ru/post/315964/,-0.630485928303
https://habrahabr.ru/post/315970/,1.13357197868
https://habrahabr.ru/company/mailru/blog/315966/,0.602486944717
https://habrahabr.ru/post/315900/,0.717347694017
https://habrahabr.ru/post/315972/,-0.13933144353
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.734975201772
https://habrahabr.ru/post/315974/,0.540110463714
https://geektimes.ru/post/282954/,-0.0484703285869
https://habrahabr.ru/post/315978/,1.12350416136
https://habrahabr.ru/post/315932/,-1.30472938317
https://geektimes.ru/post/282950/,0.00880029333178
https://habrahabr.ru/post/315620/,0.128058653772
https://geektimes.ru/post/282956/,0.0777467998703
https://habrahabr.ru/post/315980/,0.253857354632
https://geektimes.ru/post/282958/,0.38437742322
https://geektimes.ru/post/282962/,-0.505857908671
https://geektimes.ru/company/pochtoy/blog/282960/,-0.566317299546
https://habrahabr.ru/post/315990/,0.743908208998
https://habrahabr.ru/post/315994/,0.49379906674
https://habrahabr.ru/post/315998/,-0.173231479723
https://habrahabr.ru/company/edison/blog/316000/,0.666329456611
https://habrahabr.ru/post/316008/,-0.548629615739
https://geektimes.ru/company/kingston_technology/blog/281458/,-0.0456038961181
https://habrahabr.ru/post/316012/,0.572541776424
https://habrahabr.ru/company/parallels/blog/315986/,-0.261595518076
https://geektimes.ru/company/dadget/blog/282924/,0.281470960297
https://habrahabr.ru/company/moikrug/blog/315992/,-0.79790852854
https://habrahabr.ru/company/smartprogress/blog/315916/,0.097759985164
https://habrahabr.ru/post/316014/,0.445230761326
https://habrahabr.ru/company/mosigra/blog/316010/,1.19155258818
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.0503289768329
https://habrahabr.ru/company/jugru/blog/315976/,-0.183527022778
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.580904993721
https://habrahabr.ru/company/dellemc/blog/315896/,-0.12199424589
https://habrahabr.ru/post/316016/,0.618328122695
https://habrahabr.ru/company/badoo/blog/315812/,0.806435000438
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.571155546021
https://habrahabr.ru/company/mobio/blog/316020/,-0.050772686661
https://geektimes.ru/post/282974/,-0.80797313163
https://geektimes.ru/post/282976/,-0.00391568471602
https://habrahabr.ru/company/payonline/blog/312390/,-0.658374820157
https://habrahabr.ru/post/316028/,0.154457507377
https://geektimes.ru/post/282966/,0.700822863218
https://habrahabr.ru/post/316030/,0.168340292203
https://habrahabr.ru/post/316036/,0.528112284991
https://habrahabr.ru/post/315850/,-0.172337805032
https://habrahabr.ru/company/mailru/blog/316024/,0.957697977384
https://habrahabr.ru/post/316040/,-1.32722558046
https://geektimes.ru/company/madrobots/blog/282978/,0.110752635705
https://habrahabr.ru/post/316038/,-0.0574773257632
https://geektimes.ru/post/282982/,0.260550479451
https://geektimes.ru/company/banderolka/blog/282970/,0.780208744102
https://geektimes.ru/post/282986/,1.18116678677
https://geektimes.ru/post/282988/,0.20478931199
https://geektimes.ru/post/282980/,-0.560160851476
https://habrahabr.ru/company/bizone/blog/315954/,-0.413222781938
https://habrahabr.ru/post/316048/,0.376792652397
https://habrahabr.ru/post/316052/,-0.877403128489
https://habrahabr.ru/post/316056/,0.990036858986
https://habrahabr.ru/company/intel/blog/316004/,-0.170583841352
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.788690705432
https://habrahabr.ru/company/ivideon/blog/316062/,0.745392453835
https://geektimes.ru/company/lenovo/blog/282968/,-0.533271638505
https://geektimes.ru/post/282990/,0.120403655846
https://habrahabr.ru/company/JetBrains/blog/316068/,0.0684768132736
https://habrahabr.ru/post/316070/,0.946700054223
https://geektimes.ru/post/282992/,-0.169166522001
https://habrahabr.ru/post/316074/,-0.162408603139
https://geektimes.ru/post/282994/,-1.02369489131
https://geektimes.ru/post/282996/,0.0458191598877
https://habrahabr.ru/post/316064/,0.152835737927
https://geektimes.ru/post/283000/,-0.365545809791
https://habrahabr.ru/post/316082/,0.0208730249554
https://habrahabr.ru/post/316084/,-0.684168623824
https://geektimes.ru/post/283002/,0.516641720669
https://habrahabr.ru/post/316088/,0.21820277884
https://habrahabr.ru/post/316090/,-0.321752371792
https://geektimes.ru/company/ibm/blog/283004/,-0.615774298725
https://geektimes.ru/post/282998/,0.778739028795
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.3106003557
https://habrahabr.ru/company/ultravds/blog/316080/,-0.864432284469
https://geektimes.ru/company/dadget/blog/282930/,0.282424242542
https://habrahabr.ru/post/315912/,0.166741184831
https://habrahabr.ru/company/vds/blog/315988/,-0.0427926644879
https://habrahabr.ru/post/316098/,-0.303236070013
https://habrahabr.ru/company/microsoft/blog/316032/,0.531259694103
https://habrahabr.ru/post/315354/,-0.158471378333
https://geektimes.ru/post/283008/,0.485155647374
https://habrahabr.ru/post/316102/,1.10310353231
https://geektimes.ru/post/283006/,0.568836940054
https://habrahabr.ru/company/badoo/blog/316050/,0.173050889559
https://habrahabr.ru/post/316104/,-0.446573641348
https://habrahabr.ru/post/316106/,0.187381952383
https://habrahabr.ru/post/316108/,0.597049716713
https://geektimes.ru/post/283010/,0.245060365356
https://habrahabr.ru/post/316022/,0.761584043353
https://habrahabr.ru/post/316054/,1.26629846063
https://habrahabr.ru/post/316112/,1.15257498172
https://habrahabr.ru/post/316066/,0.779732023554
https://habrahabr.ru/company/1cloud/blog/316110/,0.670756999401
https://habrahabr.ru/company/gvalg/blog/316120/,0.0497653654427
https://habrahabr.ru/company/tmru/blog/316122/,0.0960467099798
https://habrahabr.ru/company/piter/blog/316118/,-0.806156912875
https://geektimes.ru/company/mailru/blog/283012/,0.0726476207729
https://habrahabr.ru/post/316124/,0.237372394312
https://geektimes.ru/post/283020/,0.421886703046
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.506686402696
https://habrahabr.ru/company/ruvds/blog/316132/,0.156872977183
https://habrahabr.ru/company/defconru/blog/314686/,-0.0267052579349
https://habrahabr.ru/company/microsoft/blog/316134/,0.317560755915
https://geektimes.ru/company/gearbest/blog/283026/,0.352504251335
https://habrahabr.ru/post/316140/,0.723715464713
https://geektimes.ru/company/piter/blog/283024/,-0.747908283035
https://habrahabr.ru/company/intel/blog/316006/,-0.364032683662
https://geektimes.ru/company/lenovo/blog/283030/,0.184787005502
https://geektimes.ru/post/283032/,0.59043533483
https://habrahabr.ru/company/mailru/blog/316128/,0.903802213878
https://habrahabr.ru/post/316144/,-0.292093265794
https://geektimes.ru/post/282696/,-0.567301383326
https://geektimes.ru/post/283034/,-0.348918409064
https://habrahabr.ru/post/316148/,0.632968479376
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.484307973794
https://habrahabr.ru/company/kickidler/blog/315776/,-0.0418259106831
https://habrahabr.ru/post/315960/,0.426958359323
https://habrahabr.ru/post/316092/,0.663224891087
https://habrahabr.ru/company/appodeal/blog/316154/,0.360487392601
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.753322626154
https://habrahabr.ru/company/edison/blog/316076/,0.309076418077
https://geektimes.ru/post/283036/,-0.907061322817
https://habrahabr.ru/post/316158/,1.02654026507
https://habrahabr.ru/post/312592/,1.28893886793
https://geektimes.ru/post/283040/,-0.291264502839
https://geektimes.ru/company/dataart/blog/283042/,-0.0794363000677
https://habrahabr.ru/post/316160/,0.268433207669
https://geektimes.ru/post/283028/,0.110693833341
https://geektimes.ru/post/283044/,0.189821840826
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.186290959864
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.410699464143
https://habrahabr.ru/company/kingservers/blog/316168/,-0.607412988188
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.461981521885
https://geektimes.ru/post/283046/,-0.156404037974
https://habrahabr.ru/post/316180/,-0.191227459052
https://geektimes.ru/post/283056/,0.00378889309408
https://habrahabr.ru/company/infoculture/blog/316186/,0.321593280964
https://geektimes.ru/post/283058/,0.131502897605
https://geektimes.ru/post/283060/,-0.520804695287
https://geektimes.ru/post/283050/,-0.898666585311
https://habrahabr.ru/company/bizone/blog/316166/,-0.253906560971
https://geektimes.ru/post/283062/,-0.139328815685
https://geektimes.ru/post/283066/,-0.263765657574
https://habrahabr.ru/company/vivaldi/blog/316196/,-0.0423596112108
https://geektimes.ru/post/283064/,0.454253898942
https://geektimes.ru/post/283068/,0.110059536719
https://habrahabr.ru/post/316184/,-0.08857477387
https://habrahabr.ru/company/edison/blog/316072/,0.967201882313
https://geektimes.ru/post/283070/,0.665574704869
https://geektimes.ru/post/283074/,-0.177752683371
https://habrahabr.ru/post/316198/,-0.588641966889
https://habrahabr.ru/post/316208/,0.933987122745
https://habrahabr.ru/company/simpleweek/blog/316210/,0.457113608032
https://habrahabr.ru/post/316204/,0.902339491085
https://geektimes.ru/post/283054/,0.320589941741
https://habrahabr.ru/post/316220/,0.346668418888
https://geektimes.ru/post/283078/,0.00196044823684
https://habrahabr.ru/post/315454/,0.654421482858
https://habrahabr.ru/post/316224/,0.262899225032
https://habrahabr.ru/company/kingservers/blog/316226/,-0.596489411961
https://habrahabr.ru/company/ibm/blog/316230/,-0.122239424389
https://habrahabr.ru/company/eset/blog/316228/,-0.819742659648
https://geektimes.ru/post/283084/,-0.349454208889
https://habrahabr.ru/post/315634/,0.0875328564135
https://geektimes.ru/post/283082/,0.640315723374
https://habrahabr.ru/company/infopulse/blog/316236/,-0.367870165047
https://habrahabr.ru/company/edison/blog/315714/,0.261788262302
https://habrahabr.ru/post/316238/,0.723737956448
https://habrahabr.ru/post/316194/,1.11798510281
https://habrahabr.ru/post/316150/,0.432960901245
https://geektimes.ru/post/283092/,-0.0799525842189
https://habrahabr.ru/post/316116/,0.582281976145
https://geektimes.ru/post/283094/,-0.494316942655
