session_id,target
14235,0.000100563264244
14236,0.00128544319189
14237,7.8744228513e-05
14238,8.39884369217e-06
14239,0.000510492299706
14240,0.000159358963988
14241,7.67124431936e-05
14242,0.00477006045224
14243,0.00010277832374
14244,0.00349538296102
14245,0.000325751715438
14246,0.000840546436971
14247,2.02304137105e-08
14248,0.0159820920638
14249,2.19944608354e-06
14250,0.0615066656052
14251,0.000185822865738
14252,0.000226825696111
14253,0.00175130350505
14254,2.13328324626e-05
14255,0.000677620064906
14256,0.00225693018267
14257,0.00477638389338
14258,0.000201323753109
14259,4.8119880419e-09
14260,3.4215392347e-05
14261,0.00764647355036
14262,0.00324964504783
14263,3.91260208319e-05
14264,0.000764276372214
14265,0.000294289042756
14266,0.00115879303941
14267,0.000187811101924
14268,2.5047966475e-06
14269,0.000263480967419
14270,1.28846693517e-05
14271,0.0234014901992
14272,1.18749957326e-05
14273,3.20452490586e-05
14274,0.0664155700872
14275,0.000234069677574
14276,0.00454653834479
14277,4.27217913558e-07
14278,7.51388342276e-05
14279,9.40396669765e-05
14280,0.0243238456902
14281,0.00125695199345
14282,0.0444704068826
14283,5.52059247426e-05
14284,1.5865676894e-07
14285,0.000243267298343
14286,0.012163228913
14287,1.8941061369e-05
14288,1.03559818709e-05
14289,3.42002762031e-05
14290,0.00842033666479
14291,0.000591698396114
14292,5.09946243858e-07
14293,6.49273877716e-08
14294,0.000629695023539
14295,2.31765995887e-05
14296,0.00151852895583
14297,8.81984126045e-05
14298,1.14759308556e-06
14299,0.000227137902192
14300,0.00303622999302
14301,0.00200299244596
14302,5.69714231852e-05
14303,2.10683337445e-10
14304,0.000142871755672
14305,0.000191229768148
14306,4.16328081398e-05
14307,0.0173099923023
14308,0.000158872790289
14309,7.92178668424e-05
14310,9.41829629234e-06
14311,7.6033983182e-05
14312,0.000510492299706
14313,0.00126410370105
14314,0.000660909773658
14315,0.000224651590938
14316,0.000160518968964
14317,0.000434570387324
14318,0.000110757804699
14319,3.12631814929e-05
14320,0.000548003816529
14321,0.09057089495
14322,1.76756845495e-08
14323,0.0646136029997
14324,5.89609536069e-06
14325,0.000445757624865
14326,4.32974810817e-05
14327,1.33606315432e-05
14328,0.0170431539271
14329,0.0243522510567
14330,9.75050338568e-06
14331,9.26552987452e-07
14332,0.00538640466841
14333,6.26634194155e-06
14334,0.00028133012578
14335,2.04151642921e-10
14336,0.0472835308513
14337,0.000392498579225
14338,0.000475414540208
14339,4.07154673572e-07
14340,1.07268867101e-06
14341,0.00130284831383
14342,4.18221775947e-05
14343,3.3330636847e-05
14344,0.00627986188442
14345,0.00783353758245
14346,0.0614068243366
14347,0.00173512456991
14348,3.46821506941e-05
14349,0.000513864335265
14350,0.000130964495525
14351,5.20684216164e-05
14352,8.33404896292e-08
14353,0.0404416307935
14354,0.00161853557847
14355,0.0725380188231
14356,0.000337522727504
14357,0.000388798565956
14358,0.000166985023609
14359,0.000386237609472
14360,6.49857139377e-06
14361,0.000605107883294
14362,0.00588952440396
14363,1.05181861004e-05
14364,4.8119880419e-09
14365,0.00121833365933
14366,0.088152985391
14367,0.000409564976447
14368,0.0611669653499
14369,0.000975890551927
14370,0.000534968161065
14371,2.64625763769e-05
14372,0.000231663615592
14373,2.32776636277e-06
14374,7.31842681084e-05
14375,0.0194977532332
14376,0.000346178842351
14377,0.000381262056075
14378,0.000231264274697
14379,0.00107867234593
14380,1.3970010761e-06
14381,0.00107063109538
14382,0.000110757804699
14383,1.76756845495e-08
14384,0.00011462168578
14385,0.000620310342887
14386,8.7312767189e-06
14387,0.00192607217082
14388,0.000476313009306
14389,0.000162672923155
14390,0.0025282698169
14391,1.1499645154e-05
14392,0.000299595090544
14393,1.94483422104e-05
14394,5.98366469487e-05
14395,0.00022538552264
14396,6.45570249099e-07
14397,7.89138176142e-05
14398,0.0139404966304
14399,7.6033983182e-05
14400,0.00544706045439
14401,0.0043497614278
14402,0.000744575344774
14403,0.000389608886751
14404,9.03074347818e-05
14405,0.0540251136318
14406,0.964786316537
14407,1.53966173663e-05
14408,2.34879170746e-05
14409,0.00188516008889
14410,0.00149274290267
14411,0.0037070139123
14412,0.00040982256082
14413,3.08236627492e-06
14414,2.04361768734e-06
14415,2.90486610676e-06
14416,4.97154654817e-05
14417,7.06109777616e-06
14418,1.16120471384e-06
14419,0.240421400157
14420,0.000250671310163
14421,0.00677050434551
14422,8.28350592114e-06
14423,0.000531998185734
14424,3.21796774176e-06
14425,0.000180261752627
14426,0.00326478443713
14427,4.62839624251e-05
14428,0.000110757804699
14429,0.0010202861534
14430,9.10417961365e-05
14431,7.17127630264e-05
14432,4.50974964093e-06
14433,0.0481815836347
14434,0.00878446951505
14435,5.263449338e-06
14436,6.32008550414e-06
14437,0.000849232696534
14438,0.0242096512217
14439,0.000173136767345
14440,0.00546444863003
14441,1.55145044799e-05
14442,3.79236038469e-05
14443,0.00574802311869
14444,0.00019859481605
14445,0.00216162556057
14446,0.00205796569513
14447,1.71328715702e-05
14448,3.21592124955e-05
14449,1.53570234003e-08
14450,3.21796774176e-06
14451,0.00415792661634
14452,0.00156304962376
14453,0.000224959116975
14454,0.104302077281
14455,0.000273325452145
14456,0.00339054974545
14457,7.40052731312e-05
14458,0.0942012786967
14459,0.000396483992972
14460,0.664216091543
14461,0.0395423692969
14462,0.000375973049929
14463,0.0756737310099
14464,9.28242463403e-07
14465,0.00126248782022
14466,5.39859043359e-05
14467,6.40584683422e-07
14468,0.00188772155053
14469,1.67902243953e-06
14470,2.49386703349e-05
14471,0.0162148367232
14472,0.00183920736401
14473,0.00286451860094
14474,0.000487521744306
14475,0.00274906751084
14476,3.91260208319e-05
14477,7.35297597926e-06
14478,0.0146918952741
14479,0.00718203941706
14480,0.00054480336909
14481,1.29131221565e-05
14482,4.50974964093e-06
14483,0.00270915595945
14484,0.0021017777707
14485,4.8119880419e-09
14486,0.00103719817101
14487,0.000544873961378
14488,6.95380237458e-05
14489,0.0382174469263
14490,1.37481263973e-09
14491,0.0146696686659
14492,0.000435125561765
14493,0.000444493136093
14494,7.06109777616e-06
14495,0.0368529158224
14496,3.91260208319e-05
14497,8.44331238741e-07
14498,0.000148632746576
14499,0.000115668777894
14500,1.26844275442e-07
14501,2.36272412101e-06
14502,0.00157558848065
14503,0.000256335093337
14504,0.000862688091675
14505,2.00154793394e-05
14506,9.01448040692e-08
14507,0.0077542162601
14508,0.000243357429915
14509,8.97683832259e-06
14510,0.00652949289817
14511,0.000388798565956
14512,0.00132928072609
14513,0.00443924583501
14514,0.000491119268597
14515,1.067185815e-06
14516,4.64725043671e-06
14517,0.000531059245694
14518,5.46638470035e-05
14519,0.000201323753109
14520,2.56294394696e-06
14521,0.000388798565956
14522,0.255126060175
14523,0.00021093185225
14524,0.000779476582585
14525,0.000185656691337
14526,0.000388798565956
14527,9.02927746636e-05
14528,4.8119880419e-09
14529,0.000381262056075
14530,4.68226499974e-06
14531,0.0106658807939
14532,0.0201010787756
14533,0.000105502433199
14534,6.61020215949e-05
14535,0.00103023298128
14536,0.00504410280835
14537,3.73068830252e-06
14538,0.00736642268913
14539,0.00151243761912
14540,3.26484710783e-06
14541,0.000177008476446
14542,3.69306817636e-07
14543,7.40919215504e-05
14544,0.000767546613643
14545,2.51733900592e-06
14546,6.21381193952e-07
14547,1.86618387651e-05
14548,0.0109989266491
14549,2.35303027539e-06
14550,4.72115277902e-06
14551,7.6033983182e-05
14552,1.45135670654e-06
14553,0.000508537461039
14554,1.3970010761e-06
14555,0.00228284153515
14556,0.00149466895252
14557,7.63048223598e-06
14558,0.00172209345138
14559,2.25958738454e-05
14560,0.0441978185124
14561,7.06109777616e-06
14562,0.000132851982679
14563,9.24727112755e-07
14564,0.00575395632257
14565,6.27567200164e-05
14566,0.00109260562331
14567,0.000120806270534
14568,0.0809922222955
14569,1.78150235106e-05
14570,7.23815386304e-07
14571,0.000176038010129
14572,1.67902243953e-06
14573,0.000392498579225
14574,1.03559818709e-05
14575,7.06109777616e-06
14576,0.000400283002308
14577,8.32210563569e-05
14578,4.24772282775e-06
14579,0.000230149400258
14580,0.00140545037798
14581,0.000354733589377
14582,2.35303027539e-06
14583,1.40972834428e-05
14584,2.19787072009e-05
14585,2.88545847586e-05
14586,0.000264800261211
14587,0.00148902571147
14588,4.57093791592e-07
14589,0.0321752603607
14590,8.79228102724e-05
14591,0.76111569766
14592,0.00736282823078
14593,0.000258925159817
14594,0.0147222261732
14595,3.75067959077e-07
14596,0.0186478033867
14597,6.21381193952e-07
14598,1.48410202088e-06
14599,1.02860025945e-05
14600,1.03559818709e-05
14601,0.00221663842042
14602,3.21796774176e-06
14603,0.000110757804699
14604,0.0333488356112
14605,0.00456166767243
14606,0.000103665944881
14607,0.00209017151817
14608,0.000175697388603
14609,0.00090470771297
14610,3.38767773248e-08
14611,4.36289295628e-08
14612,1.42068903767e-05
14613,5.02198397141e-05
14614,0.000564894885263
14615,8.2667915201e-06
14616,0.000173136767345
14617,7.28580334822e-09
14618,1.15166601836e-05
14619,0.000461722026832
14620,6.93073412593e-06
14621,0.00213635694089
14622,8.01285216488e-07
14623,2.03379143258e-05
14624,8.7312767189e-06
14625,0.00156926580979
14626,0.00129055828235
14627,4.29895364489e-07
14628,0.0792785008415
14629,0.0305356532557
14630,2.13320410661e-05
14631,2.84784341895e-05
14632,0.00183555193442
14633,0.000392498579225
14634,0.00195303017985
14635,1.899499064e-05
14636,0.00416904055028
14637,0.00258997345881
14638,0.000627154571216
14639,0.000412735284476
14640,2.97021071418e-06
14641,3.13089906103e-05
14642,0.000392370108217
14643,0.00128442897803
14644,0.000108715483896
14645,0.00065816154088
14646,2.65162737692e-07
14647,0.000341981913035
14648,0.000269141497821
14649,0.00422530723925
14650,5.13706036047e-06
14651,0.000548003816529
14652,1.53570234003e-08
14653,3.05602545739e-05
14654,0.00773199602287
14655,7.6033983182e-05
14656,0.00105257190282
14657,0.00169742739463
14658,2.31966658692e-05
14659,0.0121885229531
14660,7.18709883379e-06
14661,3.10035411817e-05
14662,0.000162143098595
14663,4.13730315331e-05
14664,0.00448699240508
14665,4.325956644e-06
14666,7.08888444795e-08
14667,0.00050518454591
14668,1.54385578784e-05
14669,0.000262033703248
14670,0.000222923535964
14671,0.0561428917995
14672,9.1467629093e-05
14673,7.6033983182e-05
14674,0.000525293728283
14675,1.91202717324e-05
14676,0.0224094670104
14677,2.24916652335e-05
14678,0.000267061956356
14679,5.46816278116e-08
14680,0.000220308793404
14681,0.00712220831347
14682,1.80344848461e-07
14683,4.34487525355e-06
14684,0.000936774219437
14685,3.21796774176e-06
14686,0.0743913683109
14687,0.00015423622074
14688,0.000388798565956
14689,0.000110757804699
14690,0.00172063681887
14691,2.07493882375e-07
14692,0.00778553272681
14693,1.24438210945e-07
14694,0.000429801793543
14695,0.000509011340558
14696,4.8119880419e-09
14697,0.00029361924798
14698,1.07331697746e-09
14699,1.04298840251e-10
14700,5.38175665853e-07
14701,2.3711056998e-05
14702,3.22798088529e-07
14703,0.0002999096878
14704,8.9560224058e-06
14705,0.000955099509239
14706,3.29084523e-05
14707,1.21082277678e-06
14708,1.85731726671e-07
14709,0.003376592894
14710,0.000643412777236
14711,7.06109777616e-06
14712,0.0103554726471
14713,0.0417969450121
14714,0.00268651751439
14715,0.000240577523484
14716,2.49586560635e-10
14717,0.00475017565513
14718,6.13179454757e-05
14719,0.0944487891397
14720,0.00432706634036
14721,5.9919726339e-05
14722,0.000786508231728
14723,1.05181861004e-05
14724,0.000139132852578
14725,0.00993489471843
14726,3.21796774176e-06
14727,0.00708555596942
14728,2.20227370273e-06
14729,0.0035763892915
14730,9.68344903939e-05
14731,5.84468828355e-05
14732,0.00311789761535
14733,0.00083293135897
14734,4.86432517801e-06
14735,2.51733900592e-06
14736,4.8119880419e-09
14737,8.37106012011e-05
14738,0.000473426583604
14739,0.000754112427819
14740,4.8119880419e-09
14741,0.00985570485669
14742,0.000436954652449
14743,0.0108811028962
14744,0.02023885421
14745,0.00236564609366
14746,0.0296373024436
14747,0.000141088140595
14748,0.00177668286228
14749,0.000510492299706
14750,5.38545003742e-05
14751,0.00206305506561
14752,3.51962789559e-05
14753,0.000545874227304
14754,0.000969586572309
14755,0.000440812964551
14756,0.0101660934501
14757,0.000975020429335
14758,0.00018026685971
14759,9.86653482103e-09
14760,0.000151314331641
14761,0.0166875682088
14762,0.000110757804699
14763,3.76327803848e-05
14764,0.000110757804699
14765,6.93013719456e-06
14766,0.00477274631519
14767,7.35677583631e-06
14768,6.88579692932e-06
14769,1.58747673681e-05
14770,0.000841036112485
14771,2.80922701451e-05
14772,0.000388397789755
14773,3.21796774176e-06
14774,0.000510492299706
14775,8.19034099944e-05
14776,1.5946527611e-05
14777,8.76054237915e-07
14778,0.00196425649803
14779,0.00712633289217
14780,1.64930854959e-06
14781,2.1324457591e-06
14782,0.000645253253194
14783,0.00156632121549
14784,4.86432517801e-06
14785,0.000621180017795
14786,1.92052389072e-05
14787,4.34805347134e-05
14788,0.000173136767345
14789,0.000180468879995
14790,4.84329434661e-05
14791,2.70226232338e-08
14792,0.0844966023481
14793,0.00432662168979
14794,2.14013236334e-06
14795,3.14076147813e-06
14796,0.000888503922209
14797,0.000111625612778
14798,0.0281647102246
14799,2.68493491695e-06
14800,0.00335371576906
14801,0.115554063532
14802,1.13241335185e-05
14803,6.67299879136e-06
14804,0.000237655341523
14805,0.000193334212692
14806,0.000124510268605
14807,0.000541869317998
14808,3.83898293304e-05
14809,0.00747292384084
14810,0.000548003816529
14811,0.00640683409886
14812,0.000874324707801
14813,0.00176227811985
14814,0.104358673384
14815,0.000373871580007
14816,0.000539214682911
14817,0.000562845331366
14818,0.00133921210375
14819,0.0253260088581
14820,0.00622643003282
14821,8.89108191522e-06
14822,7.6033983182e-05
14823,8.58994984861e-05
14824,6.56099464899e-07
14825,5.04792463145e-06
14826,0.0230842279059
14827,0.000300536628485
14828,0.00395620049295
14829,0.000574646733777
14830,1.67902243953e-06
14831,6.86877853047e-06
14832,6.09323882874e-05
14833,0.0285360564862
14834,0.0305356532557
14835,0.00028133012578
14836,0.00253973184276
14837,0.000684700620965
14838,0.000150312120156
14839,1.14031440094e-07
14840,0.00127527345858
14841,1.21543314713e-06
14842,3.14427832839e-07
14843,0.000114407424574
14844,0.000194943221301
14845,7.05597192583e-05
14846,0.000522995292347
14847,0.288406127815
14848,2.20396235156e-05
14849,1.37718665364e-07
14850,0.00781987899622
14851,0.000230957883526
14852,2.04361768734e-06
14853,0.0444658742226
14854,7.06109777616e-06
14855,0.000425488541769
14856,6.56140988227e-05
14857,5.21959032359e-05
14858,0.00224912720699
14859,1.35543333516e-08
14860,0.00012592704906
14861,1.1703157036e-09
14862,9.42265296031e-06
14863,0.000233504017019
14864,5.04456706519e-06
14865,6.00641035561e-05
14866,0.000230308061823
14867,0.00106318697495
14868,7.6033983182e-05
14869,0.000181594733508
14870,0.000205248271552
14871,0.0196404783995
14872,3.91260208319e-05
14873,0.00141926349946
14874,0.0395300771336
14875,0.000203561267295
14876,1.05692880702e-05
14877,3.02920618141e-05
14878,5.59690663791e-07
14879,0.000995295012893
14880,0.000237068882823
14881,3.43635146324e-05
14882,0.000211096941543
14883,0.276023269505
14884,2.34705135252e-06
14885,0.000184355506348
14886,0.000321526351891
14887,0.00269164189605
14888,9.04821868248e-05
14889,0.0175415857682
14890,0.00265765342587
14891,7.13404942179e-06
14892,2.30542845809e-05
14893,2.38495156357e-07
14894,1.71892569698e-06
14895,0.0003451387897
14896,0.000146747478449
14897,0.000218931464058
14898,0.000303934488934
14899,2.33297766181e-05
14900,0.00456034288437
14901,3.96244389992e-05
14902,0.00764868840083
14903,0.000776451945502
14904,0.00498952521632
14905,1.53107750335e-05
14906,0.00162025210965
14907,1.54061441848e-05
14908,0.00613970135382
14909,0.000207060713403
14910,7.06109777616e-06
14911,0.00159860784235
14912,0.000432559748492
14913,0.00025788411509
14914,7.29390184868e-06
14915,1.03559818709e-05
14916,1.22772796874e-06
14917,0.000904836202441
14918,0.00740825489508
14919,5.56306799306e-05
14920,0.00191567200108
14921,0.0266959178135
14922,0.00156256203968
14923,0.027975703827
14924,3.35267604119e-06
14925,0.000366624310176
14926,0.0134640805141
14927,8.86347110317e-06
14928,0.00105222970226
14929,0.000735082344783
14930,0.0820430794768
14931,1.62253740513e-06
14932,0.000201479068111
14933,3.91260208319e-05
14934,0.00438224730825
14935,2.54852012295e-06
14936,0.00360158325254
14937,0.000230427383979
14938,0.01116430958
14939,4.49212890768e-06
14940,0.000374905857699
14941,0.000108384362117
14942,0.00428015428701
14943,0.00228952999501
14944,0.000378352841025
14945,2.14294859138e-05
14946,0.000322586920417
14947,0.00117981224434
14948,0.000392498579225
14949,0.000138835030883
14950,0.000194393942493
14951,0.11206722032
14952,0.0187980344713
14953,4.8119880419e-09
14954,0.000863346913117
14955,2.94327447441e-08
14956,0.00021387799832
14957,0.000218269432319
14958,0.00789710962787
14959,0.202607172084
14960,0.000129867783488
14961,0.00306089892064
14962,0.000654134760874
14963,0.00215944977774
14964,2.76832396606e-05
14965,4.28191330517e-06
14966,0.00178631618558
14967,2.55301672567e-05
14968,0.0143219837348
14969,0.00282504304162
14970,0.0134261068796
14971,0.000110757804699
14972,3.01597252101e-08
14973,0.00155871501239
14974,6.70537760712e-05
14975,0.000384732824054
14976,9.87992718136e-05
14977,1.06095359005e-05
14978,0.00143402200913
14979,0.00253052454785
14980,0.000679178947046
14981,0.000238164630839
14982,6.31957906077e-06
14983,1.40219204217e-05
14984,0.0611669653499
14985,0.000162956645777
14986,0.000676517281515
14987,3.77853598768e-09
14988,0.0316657279251
14989,0.000346946268573
14990,0.00195987231921
14991,1.06579499428e-06
14992,0.00156649184996
14993,9.37194198806e-06
14994,0.00332419853717
14995,0.00111290577551
14996,7.65238866746e-06
14997,7.46590569964e-05
14998,5.20476067452e-08
14999,0.000342132769197
15000,0.000802497104183
15001,0.000632922124215
15002,4.20986659274e-06
15003,4.8119880419e-09
15004,1.11148381192e-05
15005,0.00148163106336
15006,0.0387834625966
15007,0.00631652444633
15008,0.00501442109165
15009,2.44343875414e-06
15010,1.04117055954e-05
15011,0.00048581343614
15012,0.000643460467706
15013,0.000273156323652
15014,6.76998388336e-05
15015,0.000339633501151
15016,0.0181232178848
15017,1.04064637426e-05
15018,0.00105456931089
15019,0.000190335292913
15020,1.8410791771e-05
15021,1.94480818689e-05
15022,4.57093791592e-07
15023,3.91260208319e-05
15024,0.0305356532557
15025,0.000503068043831
15026,5.28780417098e-05
15027,2.7931463267e-05
15028,0.534470483612
15029,0.145147344549
15030,3.21592124955e-05
15031,5.10629052846e-05
15032,4.8119880419e-09
15033,1.93527124257e-05
15034,0.00266704573482
15035,0.000467999060831
15036,0.00861931632693
15037,0.00117925680134
15038,0.00417816954381
15039,6.4926025311e-07
15040,6.34937515988e-06
15041,1.8767381579e-05
15042,0.000428675347691
15043,3.70381721932e-05
15044,3.21796774176e-06
15045,0.0522729067608
15046,0.000487268654998
15047,4.42423332387e-09
15048,0.000622214226856
15049,0.0100536907413
15050,0.00176713984491
15051,0.000110757804699
15052,1.26976069055e-05
15053,1.42624179567e-06
15054,0.0243238456902
15055,0.0153768670124
15056,0.173457613297
15057,4.8119880419e-09
15058,0.000397140037502
15059,0.0611669653499
15060,0.000479186054731
15061,0.00785848276522
15062,0.000110757804699
15063,3.21885125659e-06
15064,7.83114081579e-08
15065,2.29109005461e-06
15066,3.62499782846e-08
15067,0.00479247981531
15068,0.000396483992972
15069,1.4051755856e-06
15070,1.96264976204e-06
15071,0.00223458885825
15072,0.0578804095499
15073,1.53570234003e-08
15074,0.000116852040469
15075,0.000588767512011
15076,8.76054237915e-07
15077,0.00016232662481
15078,0.00220839381838
15079,3.27444135944e-05
15080,3.97165632922e-05
15081,0.119334851102
15082,0.0953724902534
15083,0.0126627924761
15084,0.0014104306998
15085,0.0786327340239
15086,0.00153220813864
15087,0.000459643693667
15088,4.50926435535e-05
15089,9.97141645262e-06
15090,0.000109319489984
15091,0.000686332881741
15092,0.000217172984942
15093,0.00044805657647
15094,3.21781070708e-05
15095,4.42423332387e-09
15096,4.59466225403e-06
15097,0.000138901364443
15098,8.51834467097e-05
15099,1.34203958953e-05
15100,5.44957566567e-07
15101,1.80425351487e-05
15102,0.0002335232902
15103,2.24961658734e-05
15104,0.129084717714
15105,7.66278517694e-09
15106,0.000548003816529
15107,6.21381193952e-07
15108,0.000361938498366
15109,0.000478333323541
15110,0.00367299717608
15111,7.95006552862e-08
15112,0.0102674808065
15113,0.0057089375578
15114,0.0168603366326
15115,0.00126645629925
15116,0.0560094280107
15117,0.000130358572867
15118,7.62228439825e-05
15119,3.44645403649e-05
15120,1.32425746143e-06
15121,0.00129055828235
15122,3.05304158917e-06
15123,7.18470260252e-05
15124,3.95925901541e-05
15125,1.62574397054e-05
15126,6.17903550288e-05
15127,5.20403899945e-06
15128,0.00290696065355
15129,0.00177214484906
15130,7.66236139658e-07
15131,0.000915207616859
15132,0.0321752603607
15133,0.00330524572238
15134,5.35616077805e-09
15135,2.22405079407e-06
15136,0.000349118797342
15137,0.592792333776
15138,0.0411078547256
15139,3.35743803316e-06
15140,3.53362005732e-06
15141,0.000170369463184
15142,7.38742538702e-06
15143,0.0011996833368
15144,0.149224512818
15145,1.36506945772e-05
15146,2.52549596763e-06
15147,0.00433914786163
15148,0.0006784561886
15149,0.0328114132326
15150,1.73361680082e-08
15151,0.000299501541197
15152,0.000161854978131
15153,1.02067782562e-05
15154,0.000392498579225
15155,5.73612403765e-05
15156,1.47629312786e-05
15157,0.000383603583039
15158,2.70698626724e-07
15159,0.000936065387684
15160,0.00856346264062
15161,0.00765783461102
15162,0.0008301542465
15163,1.05181861004e-05
15164,0.00585607302044
15165,0.00211599676472
15166,1.22074273256e-07
15167,5.61832830691e-06
15168,2.17366428409e-07
15169,0.000923337471984
15170,1.24438210945e-07
15171,8.76054237915e-07
15172,5.41956322859e-06
15173,0.000841036112485
15174,0.000459815551418
15175,0.00410703411388
15176,0.00012672510134
15177,7.52693295539e-07
15178,0.00112566896586
15179,0.00140549921436
15180,0.0180984390744
15181,5.09298197577e-06
15182,3.64594800056e-07
15183,0.00498100244179
15184,9.94403577727e-05
15185,0.00305856040489
15186,0.144439757986
15187,0.000546252182404
15188,0.0168408780306
15189,6.00641035561e-05
15190,0.000486123648973
15191,0.00028110813939
15192,0.0204761639851
15193,2.98601549015e-06
15194,0.000640328217505
15195,0.0162169854393
15196,7.98687090117e-05
15197,7.35297597926e-06
15198,0.000239168475907
15199,8.76054237915e-07
15200,6.37142067159e-05
15201,0.000239513276479
15202,0.000698898085417
15203,7.6033983182e-05
15204,0.0143040183294
15205,2.23739809187e-05
15206,0.00232871886615
15207,0.000234293490508
15208,1.04690361623e-05
15209,0.00664079860235
15210,0.000314627614998
15211,3.42544285588e-05
15212,1.14218664436e-07
15213,0.000510492299706
15214,0.00126961230472
15215,4.82220757721e-05
15216,1.22936367684e-07
15217,3.14076147813e-06
15218,0.0008527408151
15219,0.000439732191849
15220,0.000265730397185
15221,0.0199921793857
15222,7.95006552862e-08
15223,2.72180615526e-07
15224,0.0506128427289
15225,3.91274132798e-08
15226,0.000174035453024
15227,1.43658335984e-08
15228,7.10767554105e-05
15229,0.000110757804699
15230,0.0935375947859
15231,3.95340829427e-07
15232,0.0719610820406
15233,0.000320900836935
15234,2.04929200424e-05
15235,1.66079790792e-08
15236,0.00263696679966
15237,0.000107776696552
15238,0.000284250962677
15239,0.00245924778584
15240,0.000179151154588
15241,0.0119032388968
15242,5.5151663731e-06
15243,1.97149387436e-05
15244,0.00340175017712
15245,0.00709173207953
15246,8.65788491762e-05
15247,0.000179418434528
15248,0.00122090026637
15249,2.54042807187e-06
15250,0.00152117164126
15251,0.148361374786
15252,0.000193357307787
15253,0.00403928190981
15254,7.54060381639e-05
15255,8.55149004178e-06
15256,0.00182354650058
15257,0.000348097646161
15258,0.000236378180682
15259,0.112878454482
15260,0.000456302563968
15261,0.0122746195643
15262,0.0059639811454
15263,0.119229258869
15264,0.0179215620865
15265,0.000891792103387
15266,0.00104162841512
15267,3.52472299107e-09
15268,0.0299347799711
15269,0.572635507419
15270,2.89006477912e-05
15271,0.106872381694
15272,0.000548003816529
15273,5.22452173948e-06
15274,0.000298115059226
15275,5.10294993762e-05
15276,0.000150557524501
15277,1.94483422104e-05
15278,1.58747673681e-05
15279,0.00119746140446
15280,0.00028110813939
15281,0.00368152725995
15282,9.22934661702e-08
15283,0.00119086768202
15284,9.91977161981e-05
15285,6.15823500675e-06
15286,0.20426575914
15287,7.75024672699e-06
15288,1.3070089091e-05
15289,0.00150112454615
15290,0.00270617610079
15291,4.66556213114e-06
15292,0.000699813503171
15293,0.000144180583342
15294,4.21956397405e-07
15295,0.000218124185158
15296,0.000218729507593
15297,0.00127543729663
15298,0.046703873854
15299,1.87001014962e-06
15300,0.00231018140895
15301,0.00106916146215
15302,0.000312216649862
15303,2.17559233305e-05
15304,0.00032469805562
15305,5.46869386499e-05
15306,0.214481065483
15307,0.00157932328551
15308,3.21796774176e-06
15309,0.000763622702068
15310,4.8119880419e-09
15311,0.0396811463203
15312,0.000195622903405
15313,0.00217291755816
15314,0.00532912833072
15315,7.06109777616e-06
15316,0.000148446622917
15317,0.000173136767345
15318,3.42767789816e-05
15319,0.000125115484469
15320,0.000135936886495
15321,4.3948579898e-05
15322,0.000373871580007
15323,2.60691767191e-07
15324,0.000339694577741
15325,0.000822559348385
15326,8.84189710077e-05
15327,1.37825792178e-05
15328,7.35297597926e-06
15329,0.269666601403
15330,0.00307884356532
15331,0.000104370569919
15332,0.000220491945548
15333,1.02192174912e-06
15334,0.40147751367
15335,0.000110757804699
15336,0.00117463741253
15337,2.21178157304e-05
15338,0.00165974005535
15339,2.06606651954e-05
15340,3.09705080435e-06
15341,0.999822375589
15342,0.0786327340239
15343,3.21796774176e-06
15344,4.20039034486e-05
15345,0.00119478809554
15346,4.92828804612e-07
15347,3.42767789816e-05
15348,0.00345516766813
15349,0.0611669653499
15350,6.65042635514e-07
15351,0.00207273115904
15352,0.000548003816529
15353,0.00163707249661
15354,0.00129873531184
15355,0.00413516249003
15356,0.00028110813939
15357,0.00045899447566
15358,3.91260208319e-05
15359,0.0417969450121
15360,2.03466336112e-05
15361,2.08697825484e-05
15362,0.0818088131184
15363,2.18082225611e-09
15364,0.000103974142643
15365,2.01977718093e-05
15366,0.000800026500261
15367,5.98518482188e-05
15368,0.00463237749567
15369,0.0165710440925
15370,4.86432517801e-06
15371,0.0399242065563
15372,0.000625508898915
15373,8.97576358552e-06
15374,0.00077969580896
15375,0.00222092280528
15376,3.28175201388e-07
15377,0.00575587886622
15378,0.0463591500761
15379,0.00590887282081
15380,0.00304140971878
15381,0.00136520214177
15382,0.0918680190229
15383,0.0007467158602
15384,6.41099957946e-05
15385,0.000107966269385
15386,0.00130007838564
15387,9.22253669162e-09
15388,9.30894713546e-05
15389,1.03559818709e-05
15390,5.91426012549e-07
15391,0.000904836202441
15392,2.09503833967e-05
15393,6.62843874565e-05
15394,7.72841401414e-08
15395,0.000108889958814
15396,0.0223748146057
15397,8.00028989952e-05
15398,0.00474126859573
15399,4.14805848119e-08
15400,0.000298184177432
15401,9.6628465737e-06
15402,8.55987437633e-07
15403,4.10754254044e-06
15404,6.15671082095e-05
15405,1.74842023574e-05
15406,4.2840519194e-05
15407,6.532111578e-05
15408,0.000365204290913
15409,0.000388798565956
15410,0.00279396559431
15411,0.00111138715112
15412,0.00459399255881
15413,0.021218125709
15414,1.58534539093e-05
15415,0.0767316673066
15416,0.00104565467755
15417,9.24363570572e-05
15418,0.000122508424911
15419,7.85010408361e-12
15420,0.000110757804699
15421,0.000331040948777
15422,4.76709223807e-05
